51.7s 2 [Epoch 0/150: batch 0/179] [DLoss: 2.116, GLoss: 42.675, cGanLoss: 5.119, L1Loss: 0.376]
17573.0s 599 [Epoch 33/150: batch 30/179] [DLoss: 0.002, GLoss: 12.265, cGanLoss: 7.453, L1Loss: 0.048]
17602.7s 600 [Epoch 33/150: batch 40/179] [DLoss: 0.002, GLoss: 11.860, cGanLoss: 6.782, L1Loss: 0.051]
17632.4s 601 [Epoch 33/150: batch 50/179] [DLoss: 0.001, GLoss: 12.704, cGanLoss: 7.480, L1Loss: 0.052]
17662.1s 602 [Epoch 33/150: batch 60/179] [DLoss: 0.010, GLoss: 10.398, cGanLoss: 5.437, L1Loss: 0.050]
17691.8s 603 [Epoch 33/150: batch 70/179] [DLoss: 0.002, GLoss: 12.158, cGanLoss: 7.538, L1Loss: 0.046]
17721.7s 604 [Epoch 33/150: batch 80/179] [DLoss: 0.001, GLoss: 12.867, cGanLoss: 7.895, L1Loss: 0.050]
17751.3s 605 [Epoch 33/150: batch 90/179] [DLoss: 0.006, GLoss: 11.248, cGanLoss: 6.096, L1Loss: 0.052]
17781.6s 606 [Epoch 33/150: batch 100/179] [DLoss: 0.002, GLoss: 11.686, cGanLoss: 6.871, L1Loss: 0.048]
17811.3s 607 [Epoch 33/150: batch 110/179] [DLoss: 0.002, GLoss: 11.846, cGanLoss: 7.086, L1Loss: 0.048]
17841.1s 608 [Epoch 33/150: batch 120/179] [DLoss: 0.002, GLoss: 12.433, cGanLoss: 7.188, L1Loss: 0.052]
17870.6s 609 [Epoch 33/150: batch 130/179] [DLoss: 0.005, GLoss: 10.688, cGanLoss: 5.579, L1Loss: 0.051]
17900.3s 610 [Epoch 33/150: batch 140/179] [DLoss: 0.006, GLoss: 11.970, cGanLoss: 6.562, L1Loss: 0.054]
17930.0s 611 [Epoch 33/150: batch 150/179] [DLoss: 0.002, GLoss: 12.568, cGanLoss: 7.729, L1Loss: 0.048]
17959.7s 612 [Epoch 33/150: batch 160/179] [DLoss: 0.001, GLoss: 13.034, cGanLoss: 7.807, L1Loss: 0.052]
17989.2s 613 [Epoch 33/150: batch 170/179] [DLoss: 0.002, GLoss: 12.566, cGanLoss: 7.309, L1Loss: 0.053]
18016.4s 614 [Epoch 34/150: batch 0/179] [DLoss: 0.002, GLoss: 13.117, cGanLoss: 7.907, L1Loss: 0.052]
18045.7s 615 [Epoch 34/150: batch 10/179] [DLoss: 0.002, GLoss: 11.960, cGanLoss: 6.864, L1Loss: 0.051]
18075.2s 616 [Epoch 34/150: batch 20/179] [DLoss: 0.001, GLoss: 13.098, cGanLoss: 7.602, L1Loss: 0.055]
18104.4s 617 [Epoch 34/150: batch 30/179] [DLoss: 0.003, GLoss: 12.194, cGanLoss: 7.653, L1Loss: 0.045]
18133.9s 618 [Epoch 34/150: batch 40/179] [DLoss: 0.003, GLoss: 11.823, cGanLoss: 7.757, L1Loss: 0.041]
18163.2s 619 [Epoch 34/150: batch 50/179] [DLoss: 0.002, GLoss: 12.943, cGanLoss: 7.484, L1Loss: 0.055]
18192.6s 620 [Epoch 34/150: batch 60/179] [DLoss: 0.001, GLoss: 12.413, cGanLoss: 7.852, L1Loss: 0.046]
18221.9s 621 [Epoch 34/150: batch 70/179] [DLoss: 0.003, GLoss: 12.114, cGanLoss: 7.091, L1Loss: 0.050]
18251.9s 622 [Epoch 34/150: batch 80/179] [DLoss: 0.001, GLoss: 12.087, cGanLoss: 7.394, L1Loss: 0.047]
18281.1s 623 [Epoch 34/150: batch 90/179] [DLoss: 0.004, GLoss: 12.536, cGanLoss: 7.940, L1Loss: 0.046]
18310.6s 624 [Epoch 34/150: batch 100/179] [DLoss: 0.005, GLoss: 13.261, cGanLoss: 8.242, L1Loss: 0.050]
18339.8s 625 [Epoch 34/150: batch 110/179] [DLoss: 0.004, GLoss: 12.846, cGanLoss: 7.603, L1Loss: 0.052]
18369.2s 626 [Epoch 34/150: batch 120/179] [DLoss: 8.182, GLoss: 8.492, cGanLoss: 3.303, L1Loss: 0.052]
18398.5s 627 [Epoch 34/150: batch 130/179] [DLoss: 0.016, GLoss: 12.380, cGanLoss: 7.145, L1Loss: 0.052]
18428.0s 628 [Epoch 34/150: batch 140/179] [DLoss: 0.007, GLoss: 13.836, cGanLoss: 8.376, L1Loss: 0.055]
18457.3s 629 [Epoch 34/150: batch 150/179] [DLoss: 0.006, GLoss: 12.174, cGanLoss: 7.223, L1Loss: 0.050]
18487.2s 630 [Epoch 34/150: batch 160/179] [DLoss: 0.005, GLoss: 12.972, cGanLoss: 7.899, L1Loss: 0.051]
18516.4s 631 [Epoch 34/150: batch 170/179] [DLoss: 0.007, GLoss: 12.935, cGanLoss: 7.543, L1Loss: 0.054]
18543.2s 632 [Epoch 35/150: batch 0/179] [DLoss: 0.006, GLoss: 11.706, cGanLoss: 6.519, L1Loss: 0.052]
18572.4s 633 [Epoch 35/150: batch 10/179] [DLoss: 0.011, GLoss: 12.581, cGanLoss: 7.721, L1Loss: 0.049]
18601.9s 634 [Epoch 35/150: batch 20/179] [DLoss: 0.021, GLoss: 10.283, cGanLoss: 5.293, L1Loss: 0.050]
18631.2s 635 [Epoch 35/150: batch 30/179] [DLoss: 0.006, GLoss: 12.313, cGanLoss: 6.953, L1Loss: 0.054]
18660.6s 636 [Epoch 35/150: batch 40/179] [DLoss: 0.005, GLoss: 12.579, cGanLoss: 7.647, L1Loss: 0.049]
18689.9s 637 [Epoch 35/150: batch 50/179] [DLoss: 0.007, GLoss: 11.318, cGanLoss: 6.146, L1Loss: 0.052]
18719.7s 638 [Epoch 35/150: batch 60/179] [DLoss: 0.008, GLoss: 11.979, cGanLoss: 7.541, L1Loss: 0.044]
18749.0s 639 [Epoch 35/150: batch 70/179] [DLoss: 0.007, GLoss: 11.301, cGanLoss: 6.209, L1Loss: 0.051]
18778.4s 640 [Epoch 35/150: batch 80/179] [DLoss: 0.002, GLoss: 12.260, cGanLoss: 7.271, L1Loss: 0.050]
18807.6s 641 [Epoch 35/150: batch 90/179] [DLoss: 0.003, GLoss: 12.689, cGanLoss: 7.606, L1Loss: 0.051]
18837.0s 642 [Epoch 35/150: batch 100/179] [DLoss: 0.002, GLoss: 11.606, cGanLoss: 7.093, L1Loss: 0.045]
18866.4s 643 [Epoch 35/150: batch 110/179] [DLoss: 0.002, GLoss: 11.910, cGanLoss: 7.207, L1Loss: 0.047]
18895.8s 644 [Epoch 35/150: batch 120/179] [DLoss: 0.002, GLoss: 12.202, cGanLoss: 6.768, L1Loss: 0.054]
18925.1s 645 [Epoch 35/150: batch 130/179] [DLoss: 0.014, GLoss: 11.200, cGanLoss: 6.171, L1Loss: 0.050]
18955.0s 646 [Epoch 35/150: batch 140/179] [DLoss: 0.006, GLoss: 11.763, cGanLoss: 6.829, L1Loss: 0.049]
18984.3s 647 [Epoch 35/150: batch 150/179] [DLoss: 0.007, GLoss: 11.118, cGanLoss: 6.527, L1Loss: 0.046]
19013.8s 648 [Epoch 35/150: batch 160/179] [DLoss: 0.003, GLoss: 11.849, cGanLoss: 6.579, L1Loss: 0.053]
19043.0s 649 [Epoch 35/150: batch 170/179] [DLoss: 0.002, GLoss: 12.145, cGanLoss: 7.014, L1Loss: 0.051]
19069.6s 650 [Epoch 36/150: batch 0/179] [DLoss: 0.003, GLoss: 12.092, cGanLoss: 6.919, L1Loss: 0.052]
19098.7s 651 [Epoch 36/150: batch 10/179] [DLoss: 0.002, GLoss: 12.086, cGanLoss: 6.744, L1Loss: 0.053]
19128.1s 652 [Epoch 36/150: batch 20/179] [DLoss: 0.004, GLoss: 11.066, cGanLoss: 6.044, L1Loss: 0.050]
19157.3s 653 [Epoch 36/150: batch 30/179] [DLoss: 0.002, GLoss: 11.968, cGanLoss: 7.531, L1Loss: 0.044]
19187.1s 654 [Epoch 36/150: batch 40/179] [DLoss: 0.001, GLoss: 12.221, cGanLoss: 7.378, L1Loss: 0.048]
19216.4s 655 [Epoch 36/150: batch 50/179] [DLoss: 0.003, GLoss: 11.756, cGanLoss: 6.828, L1Loss: 0.049]
19245.8s 656 [Epoch 36/150: batch 60/179] [DLoss: 0.004, GLoss: 12.743, cGanLoss: 7.363, L1Loss: 0.054]
19275.0s 657 [Epoch 36/150: batch 70/179] [DLoss: 0.002, GLoss: 11.512, cGanLoss: 6.963, L1Loss: 0.045]
19304.3s 658 [Epoch 36/150: batch 80/179] [DLoss: 0.004, GLoss: 12.350, cGanLoss: 7.289, L1Loss: 0.051]
19333.5s 659 [Epoch 36/150: batch 90/179] [DLoss: 0.005, GLoss: 10.432, cGanLoss: 5.824, L1Loss: 0.046]
19362.8s 660 [Epoch 36/150: batch 100/179] [DLoss: 0.696, GLoss: 14.939, cGanLoss: 9.818, L1Loss: 0.051]
19392.0s 661 [Epoch 36/150: batch 110/179] [DLoss: 0.224, GLoss: 12.641, cGanLoss: 7.376, L1Loss: 0.053]
19421.8s 662 [Epoch 36/150: batch 120/179] [DLoss: 0.012, GLoss: 13.856, cGanLoss: 8.457, L1Loss: 0.054]
19451.0s 663 [Epoch 36/150: batch 130/179] [DLoss: 0.010, GLoss: 10.508, cGanLoss: 5.467, L1Loss: 0.050]
19480.4s 664 [Epoch 36/150: batch 140/179] [DLoss: 0.903, GLoss: 14.919, cGanLoss: 9.803, L1Loss: 0.051]
19509.7s 665 [Epoch 36/150: batch 150/179] [DLoss: 0.004, GLoss: 13.581, cGanLoss: 8.232, L1Loss: 0.053]
19539.0s 666 [Epoch 36/150: batch 160/179] [DLoss: 0.518, GLoss: 7.543, cGanLoss: 3.003, L1Loss: 0.045]
19568.2s 667 [Epoch 36/150: batch 170/179] [DLoss: 0.262, GLoss: 13.913, cGanLoss: 8.725, L1Loss: 0.052]
19594.7s 668 [Epoch 37/150: batch 0/179] [DLoss: 0.023, GLoss: 11.566, cGanLoss: 6.556, L1Loss: 0.050]
19623.8s 669 [Epoch 37/150: batch 10/179] [DLoss: 0.014, GLoss: 11.593, cGanLoss: 6.728, L1Loss: 0.049]
19653.5s 670 [Epoch 37/150: batch 20/179] [DLoss: 0.008, GLoss: 11.531, cGanLoss: 6.424, L1Loss: 0.051]
19683.1s 671 [Epoch 37/150: batch 30/179] [DLoss: 0.174, GLoss: 12.729, cGanLoss: 8.131, L1Loss: 0.046]
19713.0s 672 [Epoch 37/150: batch 40/179] [DLoss: 0.002, GLoss: 12.878, cGanLoss: 8.138, L1Loss: 0.047]
19742.5s 673 [Epoch 37/150: batch 50/179] [DLoss: 0.018, GLoss: 9.584, cGanLoss: 4.252, L1Loss: 0.053]
19772.3s 674 [Epoch 37/150: batch 60/179] [DLoss: 0.005, GLoss: 13.459, cGanLoss: 8.183, L1Loss: 0.053]
19802.0s 675 [Epoch 37/150: batch 70/179] [DLoss: 0.003, GLoss: 13.027, cGanLoss: 7.645, L1Loss: 0.054]
19831.8s 676 [Epoch 37/150: batch 80/179] [DLoss: 0.008, GLoss: 10.959, cGanLoss: 5.868, L1Loss: 0.051]
19861.5s 677 [Epoch 37/150: batch 90/179] [DLoss: 0.003, GLoss: 11.813, cGanLoss: 6.820, L1Loss: 0.050]
19891.8s 678 [Epoch 37/150: batch 100/179] [DLoss: 0.001, GLoss: 13.089, cGanLoss: 7.782, L1Loss: 0.053]
19921.4s 679 [Epoch 37/150: batch 110/179] [DLoss: 0.003, GLoss: 12.983, cGanLoss: 8.408, L1Loss: 0.046]
19951.3s 680 [Epoch 37/150: batch 120/179] [DLoss: 0.004, GLoss: 12.209, cGanLoss: 7.579, L1Loss: 0.046]
19980.9s 681 [Epoch 37/150: batch 130/179] [DLoss: 0.004, GLoss: 12.264, cGanLoss: 7.526, L1Loss: 0.047]
20010.6s 682 [Epoch 37/150: batch 140/179] [DLoss: 0.009, GLoss: 10.229, cGanLoss: 5.539, L1Loss: 0.047]
20040.2s 683 [Epoch 37/150: batch 150/179] [DLoss: 0.001, GLoss: 12.907, cGanLoss: 7.520, L1Loss: 0.054]
20070.0s 684 [Epoch 37/150: batch 160/179] [DLoss: 0.007, GLoss: 10.293, cGanLoss: 5.411, L1Loss: 0.049]
20099.7s 685 [Epoch 37/150: batch 170/179] [DLoss: 0.007, GLoss: 12.918, cGanLoss: 8.002, L1Loss: 0.049]
20127.2s 686 [Epoch 38/150: batch 0/179] [DLoss: 0.003, GLoss: 11.394, cGanLoss: 6.518, L1Loss: 0.049]
20156.8s 687 [Epoch 38/150: batch 10/179] [DLoss: 0.001, GLoss: 12.543, cGanLoss: 7.228, L1Loss: 0.053]
20186.6s 688 [Epoch 38/150: batch 20/179] [DLoss: 0.001, GLoss: 12.585, cGanLoss: 7.808, L1Loss: 0.048]
20216.2s 689 [Epoch 38/150: batch 30/179] [DLoss: 0.002, GLoss: 12.293, cGanLoss: 7.496, L1Loss: 0.048]
20245.9s 690 [Epoch 38/150: batch 40/179] [DLoss: 0.003, GLoss: 13.197, cGanLoss: 8.478, L1Loss: 0.047]
20275.5s 691 [Epoch 38/150: batch 50/179] [DLoss: 0.035, GLoss: 13.095, cGanLoss: 8.288, L1Loss: 0.048]
20305.2s 692 [Epoch 38/150: batch 60/179] [DLoss: 0.001, GLoss: 13.737, cGanLoss: 8.464, L1Loss: 0.053]
20334.7s 693 [Epoch 38/150: batch 70/179] [DLoss: 0.003, GLoss: 12.120, cGanLoss: 6.952, L1Loss: 0.052]
20364.9s 694 [Epoch 38/150: batch 80/179] [DLoss: 0.001, GLoss: 13.442, cGanLoss: 8.403, L1Loss: 0.050]
20394.5s 695 [Epoch 38/150: batch 90/179] [DLoss: 0.002, GLoss: 12.958, cGanLoss: 8.414, L1Loss: 0.045]
20424.4s 696 [Epoch 38/150: batch 100/179] [DLoss: 0.001, GLoss: 12.306, cGanLoss: 7.366, L1Loss: 0.049]
20454.1s 697 [Epoch 38/150: batch 110/179] [DLoss: 0.001, GLoss: 13.843, cGanLoss: 8.311, L1Loss: 0.055]
20484.0s 698 [Epoch 38/150: batch 120/179] [DLoss: 0.001, GLoss: 13.114, cGanLoss: 8.133, L1Loss: 0.050]
20513.5s 699 [Epoch 38/150: batch 130/179] [DLoss: 0.002, GLoss: 13.130, cGanLoss: 8.323, L1Loss: 0.048]
20543.0s 700 [Epoch 38/150: batch 140/179] [DLoss: 0.002, GLoss: 13.647, cGanLoss: 8.339, L1Loss: 0.053]
20572.4s 701 [Epoch 38/150: batch 150/179] [DLoss: 1.012, GLoss: 6.103, cGanLoss: 1.323, L1Loss: 0.048]
20602.3s 702 [Epoch 38/150: batch 160/179] [DLoss: 0.003, GLoss: 14.685, cGanLoss: 9.922, L1Loss: 0.048]
20631.7s 703 [Epoch 38/150: batch 170/179] [DLoss: 0.005, GLoss: 14.886, cGanLoss: 10.240, L1Loss: 0.046]
20658.5s 704 [Epoch 39/150: batch 0/179] [DLoss: 0.006, GLoss: 11.601, cGanLoss: 6.572, L1Loss: 0.050]
20687.8s 705 [Epoch 39/150: batch 10/179] [DLoss: 0.001, GLoss: 13.999, cGanLoss: 8.923, L1Loss: 0.051]
20717.3s 706 [Epoch 39/150: batch 20/179] [DLoss: 0.004, GLoss: 11.445, cGanLoss: 6.788, L1Loss: 0.047]
20746.7s 707 [Epoch 39/150: batch 30/179] [DLoss: 0.001, GLoss: 13.263, cGanLoss: 8.480, L1Loss: 0.048]
20776.3s 708 [Epoch 39/150: batch 40/179] [DLoss: 0.002, GLoss: 11.742, cGanLoss: 6.996, L1Loss: 0.047]
20805.6s 709 [Epoch 39/150: batch 50/179] [DLoss: 0.006, GLoss: 12.164, cGanLoss: 7.111, L1Loss: 0.051]
20835.6s 710 [Epoch 39/150: batch 60/179] [DLoss: 0.024, GLoss: 12.160, cGanLoss: 7.685, L1Loss: 0.045]
20864.9s 711 [Epoch 39/150: batch 70/179] [DLoss: 0.004, GLoss: 11.639, cGanLoss: 6.650, L1Loss: 0.050]
20894.3s 712 [Epoch 39/150: batch 80/179] [DLoss: 0.001, GLoss: 13.504, cGanLoss: 8.333, L1Loss: 0.052]
20923.6s 713 [Epoch 39/150: batch 90/179] [DLoss: 0.002, GLoss: 14.126, cGanLoss: 8.814, L1Loss: 0.053]
20953.1s 714 [Epoch 39/150: batch 100/179] [DLoss: 0.005, GLoss: 10.954, cGanLoss: 6.355, L1Loss: 0.046]
20982.4s 715 [Epoch 39/150: batch 110/179] [DLoss: 0.002, GLoss: 12.131, cGanLoss: 7.416, L1Loss: 0.047]
21011.8s 716 [Epoch 39/150: batch 120/179] [DLoss: 0.179, GLoss: 14.657, cGanLoss: 9.727, L1Loss: 0.049]
21041.1s 717 [Epoch 39/150: batch 130/179] [DLoss: 0.010, GLoss: 15.194, cGanLoss: 10.281, L1Loss: 0.049]
21071.1s 718 [Epoch 39/150: batch 140/179] [DLoss: 0.002, GLoss: 15.494, cGanLoss: 10.299, L1Loss: 0.052]
21100.4s 719 [Epoch 39/150: batch 150/179] [DLoss: 0.000, GLoss: 15.127, cGanLoss: 9.956, L1Loss: 0.052]
21129.8s 720 [Epoch 39/150: batch 160/179] [DLoss: 0.001, GLoss: 13.945, cGanLoss: 8.747, L1Loss: 0.052]
21159.1s 721 [Epoch 39/150: batch 170/179] [DLoss: 0.002, GLoss: 15.373, cGanLoss: 10.391, L1Loss: 0.050]
21185.8s 722 [Epoch 40/150: batch 0/179] [DLoss: 0.004, GLoss: 11.246, cGanLoss: 6.566, L1Loss: 0.047]
21215.1s 723 [Epoch 40/150: batch 10/179] [DLoss: 0.001, GLoss: 12.694, cGanLoss: 7.769, L1Loss: 0.049]
21244.5s 724 [Epoch 40/150: batch 20/179] [DLoss: 0.143, GLoss: 14.530, cGanLoss: 10.294, L1Loss: 0.042]
21273.8s 725 [Epoch 40/150: batch 30/179] [DLoss: 0.140, GLoss: 12.725, cGanLoss: 7.938, L1Loss: 0.048]
21303.1s 726 [Epoch 40/150: batch 40/179] [DLoss: 0.035, GLoss: 13.540, cGanLoss: 8.797, L1Loss: 0.047]
21333.0s 727 [Epoch 40/150: batch 50/179] [DLoss: 0.009, GLoss: 12.662, cGanLoss: 7.760, L1Loss: 0.049]
21362.6s 728 [Epoch 40/150: batch 60/179] [DLoss: 0.003, GLoss: 12.474, cGanLoss: 7.467, L1Loss: 0.050]
21391.8s 729 [Epoch 40/150: batch 70/179] [DLoss: 0.013, GLoss: 15.353, cGanLoss: 10.383, L1Loss: 0.050]
21421.3s 730 [Epoch 40/150: batch 80/179] [DLoss: 0.014, GLoss: 14.841, cGanLoss: 10.068, L1Loss: 0.048]
21450.6s 731 [Epoch 40/150: batch 90/179] [DLoss: 0.007, GLoss: 13.668, cGanLoss: 8.477, L1Loss: 0.052]
21480.0s 732 [Epoch 40/150: batch 100/179] [DLoss: 0.138, GLoss: 11.771, cGanLoss: 7.186, L1Loss: 0.046]
21509.3s 733 [Epoch 40/150: batch 110/179] [DLoss: 0.013, GLoss: 13.395, cGanLoss: 9.045, L1Loss: 0.044]
21538.5s 734 [Epoch 40/150: batch 120/179] [DLoss: 0.002, GLoss: 13.981, cGanLoss: 9.156, L1Loss: 0.048]
21568.5s 735 [Epoch 40/150: batch 130/179] [DLoss: 0.001, GLoss: 12.967, cGanLoss: 7.959, L1Loss: 0.050]
21598.0s 736 [Epoch 40/150: batch 140/179] [DLoss: 0.002, GLoss: 14.255, cGanLoss: 9.717, L1Loss: 0.045]
21627.3s 737 [Epoch 40/150: batch 150/179] [DLoss: 0.004, GLoss: 12.780, cGanLoss: 8.328, L1Loss: 0.045]
21656.8s 738 [Epoch 40/150: batch 160/179] [DLoss: 0.003, GLoss: 10.870, cGanLoss: 6.379, L1Loss: 0.045]
21686.1s 739 [Epoch 40/150: batch 170/179] [DLoss: 0.010, GLoss: 11.304, cGanLoss: 7.020, L1Loss: 0.043]
21713.1s 740 [Epoch 41/150: batch 0/179] [DLoss: 0.001, GLoss: 13.313, cGanLoss: 8.447, L1Loss: 0.049]
21742.4s 741 [Epoch 41/150: batch 10/179] [DLoss: 0.000, GLoss: 15.339, cGanLoss: 10.156, L1Loss: 0.052]
21771.8s 742 [Epoch 41/150: batch 20/179] [DLoss: 0.001, GLoss: 13.741, cGanLoss: 9.191, L1Loss: 0.046]
21801.5s 743 [Epoch 41/150: batch 30/179] [DLoss: 0.005, GLoss: 11.302, cGanLoss: 6.450, L1Loss: 0.049]
21831.0s 744 [Epoch 41/150: batch 40/179] [DLoss: 0.000, GLoss: 14.862, cGanLoss: 9.544, L1Loss: 0.053]
21860.1s 745 [Epoch 41/150: batch 50/179] [DLoss: 0.006, GLoss: 10.701, cGanLoss: 6.137, L1Loss: 0.046]
21889.5s 746 [Epoch 41/150: batch 60/179] [DLoss: 0.001, GLoss: 14.702, cGanLoss: 10.027, L1Loss: 0.047]
21918.7s 747 [Epoch 41/150: batch 70/179] [DLoss: 0.001, GLoss: 14.759, cGanLoss: 10.189, L1Loss: 0.046]
21948.1s 748 [Epoch 41/150: batch 80/179] [DLoss: 0.001, GLoss: 13.386, cGanLoss: 8.242, L1Loss: 0.051]
21977.4s 749 [Epoch 41/150: batch 90/179] [DLoss: 0.001, GLoss: 13.953, cGanLoss: 9.343, L1Loss: 0.046]
22006.8s 750 [Epoch 41/150: batch 100/179] [DLoss: 0.001, GLoss: 14.437, cGanLoss: 9.781, L1Loss: 0.047]
22036.6s 751 [Epoch 41/150: batch 110/179] [DLoss: 0.006, GLoss: 10.722, cGanLoss: 6.075, L1Loss: 0.046]
22066.0s 752 [Epoch 41/150: batch 120/179] [DLoss: 0.001, GLoss: 15.012, cGanLoss: 9.923, L1Loss: 0.051]
22095.3s 753 [Epoch 41/150: batch 130/179] [DLoss: 0.001, GLoss: 13.473, cGanLoss: 8.413, L1Loss: 0.051]
22124.7s 754 [Epoch 41/150: batch 140/179] [DLoss: 0.002, GLoss: 12.229, cGanLoss: 7.366, L1Loss: 0.049]
22153.9s 755 [Epoch 41/150: batch 150/179] [DLoss: 0.001, GLoss: 13.822, cGanLoss: 8.269, L1Loss: 0.056]
22183.4s 756 [Epoch 41/150: batch 160/179] [DLoss: 0.002, GLoss: 12.146, cGanLoss: 7.427, L1Loss: 0.047]
22212.6s 757 [Epoch 41/150: batch 170/179] [DLoss: 0.000, GLoss: 13.372, cGanLoss: 8.555, L1Loss: 0.048]
22239.3s 758 [Epoch 42/150: batch 0/179] [DLoss: 0.002, GLoss: 12.150, cGanLoss: 7.321, L1Loss: 0.048]
22269.0s 759 [Epoch 42/150: batch 10/179] [DLoss: 0.013, GLoss: 9.897, cGanLoss: 5.424, L1Loss: 0.045]
22298.5s 760 [Epoch 42/150: batch 20/179] [DLoss: 0.001, GLoss: 13.156, cGanLoss: 8.744, L1Loss: 0.044]
22327.8s 761 [Epoch 42/150: batch 30/179] [DLoss: 0.000, GLoss: 14.767, cGanLoss: 10.501, L1Loss: 0.043]
22357.3s 762 [Epoch 42/150: batch 40/179] [DLoss: 0.000, GLoss: 14.633, cGanLoss: 9.461, L1Loss: 0.052]
22386.6s 763 [Epoch 42/150: batch 50/179] [DLoss: 0.011, GLoss: 14.353, cGanLoss: 9.150, L1Loss: 0.052]
22416.0s 764 [Epoch 42/150: batch 60/179] [DLoss: 0.000, GLoss: 14.456, cGanLoss: 9.699, L1Loss: 0.048]
22445.2s 765 [Epoch 42/150: batch 70/179] [DLoss: 0.004, GLoss: 12.806, cGanLoss: 7.914, L1Loss: 0.049]
22474.7s 766 [Epoch 42/150: batch 80/179] [DLoss: 0.000, GLoss: 14.548, cGanLoss: 9.425, L1Loss: 0.051]
22504.5s 767 [Epoch 42/150: batch 90/179] [DLoss: 0.001, GLoss: 17.246, cGanLoss: 12.317, L1Loss: 0.049]
22534.0s 768 [Epoch 42/150: batch 100/179] [DLoss: 0.006, GLoss: 12.783, cGanLoss: 8.116, L1Loss: 0.047]
22563.3s 769 [Epoch 42/150: batch 110/179] [DLoss: 0.003, GLoss: 12.857, cGanLoss: 8.415, L1Loss: 0.044]
22592.8s 770 [Epoch 42/150: batch 120/179] [DLoss: 0.024, GLoss: 16.016, cGanLoss: 11.427, L1Loss: 0.046]
22622.0s 771 [Epoch 42/150: batch 130/179] [DLoss: 0.002, GLoss: 14.632, cGanLoss: 9.733, L1Loss: 0.049]
22651.5s 772 [Epoch 42/150: batch 140/179] [DLoss: 0.092, GLoss: 15.551, cGanLoss: 10.819, L1Loss: 0.047]
22680.8s 773 [Epoch 42/150: batch 150/179] [DLoss: 5.171, GLoss: 19.042, cGanLoss: 14.448, L1Loss: 0.046]
22710.2s 774 [Epoch 42/150: batch 160/179] [DLoss: 0.009, GLoss: 15.465, cGanLoss: 10.313, L1Loss: 0.052]
22739.9s 775 [Epoch 42/150: batch 170/179] [DLoss: 0.007, GLoss: 13.066, cGanLoss: 8.647, L1Loss: 0.044]
22766.6s 776 [Epoch 43/150: batch 0/179] [DLoss: 1.411, GLoss: 14.015, cGanLoss: 8.893, L1Loss: 0.051]
22795.8s 777 [Epoch 43/150: batch 10/179] [DLoss: 0.093, GLoss: 14.568, cGanLoss: 9.435, L1Loss: 0.051]
22825.2s 778 [Epoch 43/150: batch 20/179] [DLoss: 0.005, GLoss: 13.531, cGanLoss: 9.023, L1Loss: 0.045]
22854.5s 779 [Epoch 43/150: batch 30/179] [DLoss: 0.006, GLoss: 11.676, cGanLoss: 7.346, L1Loss: 0.043]
22884.0s 780 [Epoch 43/150: batch 40/179] [DLoss: 0.001, GLoss: 13.975, cGanLoss: 9.039, L1Loss: 0.049]
22913.3s 781 [Epoch 43/150: batch 50/179] [DLoss: 0.003, GLoss: 12.614, cGanLoss: 7.018, L1Loss: 0.056]
22942.7s 782 [Epoch 43/150: batch 60/179] [DLoss: 0.005, GLoss: 13.762, cGanLoss: 8.927, L1Loss: 0.048]
22972.6s 783 [Epoch 43/150: batch 70/179] [DLoss: 0.001, GLoss: 13.386, cGanLoss: 8.785, L1Loss: 0.046]
23002.0s 784 [Epoch 43/150: batch 80/179] [DLoss: 0.003, GLoss: 12.584, cGanLoss: 7.535, L1Loss: 0.050]
23031.2s 785 [Epoch 43/150: batch 90/179] [DLoss: 0.005, GLoss: 12.526, cGanLoss: 7.634, L1Loss: 0.049]
23060.6s 786 [Epoch 43/150: batch 100/179] [DLoss: 0.002, GLoss: 13.244, cGanLoss: 8.008, L1Loss: 0.052]
23089.8s 787 [Epoch 43/150: batch 110/179] [DLoss: 0.049, GLoss: 10.156, cGanLoss: 5.730, L1Loss: 0.044]
23119.2s 788 [Epoch 43/150: batch 120/179] [DLoss: 0.017, GLoss: 10.757, cGanLoss: 5.610, L1Loss: 0.051]
23148.5s 789 [Epoch 43/150: batch 130/179] [DLoss: 0.001, GLoss: 13.913, cGanLoss: 8.763, L1Loss: 0.051]
23178.0s 790 [Epoch 43/150: batch 140/179] [DLoss: 0.000, GLoss: 14.059, cGanLoss: 9.244, L1Loss: 0.048]
23207.7s 791 [Epoch 43/150: batch 150/179] [DLoss: 0.000, GLoss: 14.151, cGanLoss: 9.394, L1Loss: 0.048]
23237.2s 792 [Epoch 43/150: batch 160/179] [DLoss: 0.001, GLoss: 15.148, cGanLoss: 10.244, L1Loss: 0.049]
23266.6s 793 [Epoch 43/150: batch 170/179] [DLoss: 0.000, GLoss: 14.242, cGanLoss: 9.723, L1Loss: 0.045]
23293.9s 794 [Epoch 44/150: batch 0/179] [DLoss: 0.005, GLoss: 14.545, cGanLoss: 9.911, L1Loss: 0.046]
23323.6s 795 [Epoch 44/150: batch 10/179] [DLoss: 0.001, GLoss: 14.711, cGanLoss: 10.066, L1Loss: 0.046]
23353.3s 796 [Epoch 44/150: batch 20/179] [DLoss: 0.000, GLoss: 14.219, cGanLoss: 9.513, L1Loss: 0.047]
23382.9s 797 [Epoch 44/150: batch 30/179] [DLoss: 0.002, GLoss: 11.757, cGanLoss: 7.020, L1Loss: 0.047]
